P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(1, 50)","(7, 28)","(7, 29)","(7, 30)","(7, 31)","(7, 32)","(7, 33)","(7, 34)","(7, 35)","(7, 36)","(7, 37)","(-38, 0)","(-38, -1)","(-38, 1)","(-38, -2)","(-38, 2)","(-38, -3)","(-38, 3)","(-38, 4)","(-38, -4)","(-38, -5)","(-38, -6)","(-38, -7)","(7, 38)","(-38, -8)","(-38, -9)","(-39, 4)","(-38, -10)","(-38, -11)","(7, 39)","(-38, -12)","(-38, -13)","(-40, 4)","(-38, -14)","(7, 40)","(-38, -15)","(-41, 4)","(-38, -16)","(7, 41)","(-38, -17)","(-38, -18)","(-42, 4)","(-38, -19)","(7, 42)","(-38, -20)","(-43, 4)","(-38, -21)","(7, 43)","(-38, -22)","(-44, 4)","(-38, -23)","(6, 0)","(6, 1)","(6, -1)","(6, 2)","(6, -2)","(6, 3)","(6, -3)","(6, 4)","(6, -4)","(6, 5)","(6, -5)","(6, 6)","(6, -6)","(6, 7)","(6, -7)","(6, 8)","(6, -8)","(6, 9)","(6, -9)","(6, 10)","(6, -10)","(6, 11)","(6, -11)","(6, 12)","(6, -12)","(7, 12)","(6, -13)","(8, 12)","(9, 12)","(6, -14)","(10, 12)","(6, -15)","(11, 12)","(12, 12)","(6, -16)","(13, 12)","(6, -17)","(14, 12)","(6, -18)","(15, 12)","(6, -19)","(16, 12)","(17, 12)","(6, -20)","(18, 12)","(6, -21)","(19, 12)","(6, -22)","(20, 12)","(21, 12)","(508, 147)","(507, 97)",3,3,200,22357
"(1, 50)","(7, 29)","(7, 30)","(7, 31)","(7, 32)","(7, 33)","(7, 34)","(7, 35)","(7, 36)","(7, 37)","(-38, 0)","(-38, -1)","(-38, 1)","(-38, -2)","(-38, 2)","(-38, -3)","(-38, 3)","(-38, -4)","(-38, 4)","(-38, 5)","(-38, -5)","(-38, -6)","(-38, -7)","(7, 38)","(-38, -8)","(-38, -9)","(-38, -10)","(-39, 5)","(-38, -11)","(7, 39)","(-38, -12)","(-38, -13)","(-40, 5)","(-38, -14)","(7, 40)","(-38, -15)","(-38, -16)","(-41, 5)","(7, 41)","(-38, -17)","(-38, -18)","(-42, 5)","(-38, -19)","(7, 42)","(-38, -20)","(-43, 5)","(-38, -21)","(7, 43)","(-38, -22)","(-44, 5)","(-38, -23)","(6, 0)","(6, 1)","(6, -1)","(6, 2)","(6, -2)","(6, 3)","(6, -3)","(6, 4)","(6, -4)","(6, 5)","(6, -5)","(6, 6)","(6, -6)","(6, 7)","(6, -7)","(6, 8)","(6, -8)","(6, 9)","(6, -9)","(6, 10)","(6, -10)","(6, 11)","(6, -11)","(6, 12)","(6, -12)","(6, 13)","(6, -13)","(7, 13)","(6, -14)","(8, 13)","(9, 13)","(6, -15)","(10, 13)","(11, 13)","(6, -16)","(12, 13)","(6, -17)","(13, 13)","(6, -18)","(14, 13)","(15, 13)","(6, -19)","(16, 13)","(6, -20)","(17, 13)","(6, -21)","(18, 13)","(19, 13)","(20, 13)","(21, 13)","(508, 148)","(507, 98)",3,3,200,22393
"(1, 50)","(7, 30)","(7, 31)","(7, 32)","(7, 33)","(7, 34)","(7, 35)","(7, 36)","(7, 37)","(-38, 0)","(-38, -1)","(-38, 1)","(-38, -2)","(-38, 2)","(-38, -3)","(-38, 3)","(-38, -4)","(-38, 4)","(-38, -5)","(-38, 5)","(-38, 6)","(-38, -6)","(-38, -7)","(7, 38)","(-38, -8)","(-38, -9)","(-38, -10)","(-39, 6)","(-38, -11)","(7, 39)","(-38, -12)","(-38, -13)","(-40, 6)","(-38, -14)","(7, 40)","(-38, -15)","(-38, -16)","(-41, 6)","(7, 41)","(-38, -17)","(-38, -18)","(-42, 6)","(-38, -19)","(7, 42)","(-38, -20)","(-43, 6)","(-38, -21)","(7, 43)","(-38, -22)","(-44, 6)","(-38, -23)","(6, 0)","(6, 1)","(6, -1)","(6, 2)","(6, -2)","(6, 3)","(6, -3)","(6, 4)","(6, -4)","(6, 5)","(6, -5)","(6, 6)","(6, -6)","(6, 7)","(6, -7)","(6, 8)","(6, -8)","(6, 9)","(6, -9)","(6, 10)","(6, -10)","(6, 11)","(6, -11)","(6, 12)","(6, -12)","(6, 13)","(6, -13)","(6, 14)","(6, -14)","(7, 14)","(8, 14)","(6, -15)","(9, 14)","(6, -16)","(10, 14)","(11, 14)","(6, -17)","(12, 14)","(6, -18)","(13, 14)","(14, 14)","(6, -19)","(15, 14)","(6, -20)","(16, 14)","(17, 14)","(18, 14)","(19, 14)","(20, 14)","(21, 14)","(508, 149)","(507, 99)",3,3,200,22429
"(1, 50)","(7, 31)","(7, 32)","(7, 33)","(7, 34)","(7, 35)","(7, 36)","(7, 37)","(-38, 0)","(-38, -1)","(-38, 1)","(-38, -2)","(-38, 2)","(-38, -3)","(-38, 3)","(-38, -4)","(-38, 4)","(-38, -5)","(-38, 5)","(-38, -6)","(-38, 6)","(-38, 7)","(-38, -7)","(7, 38)","(-38, -8)","(-38, -9)","(-38, -10)","(-38, -11)","(-39, 7)","(7, 39)","(-38, -12)","(-38, -13)","(-38, -14)","(-40, 7)","(7, 40)","(-38, -15)","(-38, -16)","(-41, 7)","(7, 41)","(-38, -17)","(-38, -18)","(-38, -19)","(-42, 7)","(7, 42)","(-38, -20)","(-38, -21)","(-43, 7)","(7, 43)","(-38, -22)","(-38, -23)","(-44, 7)","(6, 0)","(6, 1)","(6, -1)","(6, 2)","(6, -2)","(6, 3)","(6, -3)","(6, 4)","(6, -4)","(6, 5)","(6, -5)","(6, 6)","(6, -6)","(6, 7)","(6, -7)","(6, 8)","(6, -8)","(6, 9)","(6, -9)","(6, 10)","(6, -10)","(6, 11)","(6, -11)","(6, 12)","(6, -12)","(6, 13)","(6, -13)","(6, 14)","(6, -14)","(6, 15)","(6, -15)","(7, 15)","(8, 15)","(6, -16)","(9, 15)","(10, 15)","(6, -17)","(11, 15)","(6, -18)","(12, 15)","(13, 15)","(6, -19)","(14, 15)","(15, 15)","(16, 15)","(17, 15)","(18, 15)","(19, 15)","(20, 15)","(21, 15)","(508, 150)","(507, 100)",3,3,200,22464
"(1, 50)","(7, 32)","(7, 33)","(7, 34)","(7, 35)","(7, 36)","(7, 37)","(-38, 0)","(-38, -1)","(-38, 1)","(-38, -2)","(-38, 2)","(-38, -3)","(-38, 3)","(-38, -4)","(-38, 4)","(-38, -5)","(-38, 5)","(-38, -6)","(-38, 6)","(-38, -7)","(-38, 7)","(7, 38)","(-38, 8)","(-38, -8)","(-38, -9)","(-38, -10)","(-38, -11)","(7, 39)","(-39, 8)","(-38, -12)","(-38, -13)","(-38, -14)","(7, 40)","(-40, 8)","(-38, -15)","(-38, -16)","(7, 41)","(-38, -17)","(-41, 8)","(-38, -18)","(-38, -19)","(7, 42)","(-42, 8)","(-38, -20)","(-38, -21)","(7, 43)","(-43, 8)","(-38, -22)","(-38, -23)","(7, 44)","(6, 0)","(6, 1)","(6, -1)","(6, 2)","(6, -2)","(6, 3)","(6, -3)","(6, 4)","(6, -4)","(6, 5)","(6, -5)","(6, 6)","(6, -6)","(6, 7)","(6, -7)","(6, 8)","(6, -8)","(6, 9)","(6, -9)","(6, 10)","(6, -10)","(6, 11)","(6, -11)","(6, 12)","(6, -12)","(6, 13)","(6, -13)","(6, 14)","(6, -14)","(6, 15)","(6, -15)","(6, 16)","(6, -16)","(7, 16)","(8, 16)","(6, -17)","(9, 16)","(10, 16)","(6, -18)","(11, 16)","(12, 16)","(13, 16)","(14, 16)","(15, 16)","(16, 16)","(17, 16)","(18, 16)","(19, 16)","(20, 16)","(21, 16)","(508, 151)","(507, 101)",3,3,200,22500
"(1, 50)","(7, 33)","(7, 34)","(7, 35)","(7, 36)","(7, 37)","(-38, 0)","(-38, -1)","(-38, 1)","(-38, -2)","(-38, 2)","(-38, -3)","(-38, 3)","(-38, -4)","(-38, 4)","(-38, -5)","(-38, 5)","(-38, -6)","(-38, 6)","(-38, -7)","(-38, 7)","(7, 38)","(-38, -8)","(-38, 8)","(-38, 9)","(-38, -9)","(-38, -10)","(-38, -11)","(7, 39)","(-38, -12)","(-39, 9)","(-38, -13)","(-38, -14)","(7, 40)","(-38, -15)","(-40, 9)","(-38, -16)","(7, 41)","(-38, -17)","(-41, 9)","(-38, -18)","(-38, -19)","(7, 42)","(-38, -20)","(-42, 9)","(-38, -21)","(7, 43)","(-38, -22)","(-43, 9)","(-38, -23)","(7, 44)","(6, 0)","(6, 1)","(6, -1)","(6, 2)","(6, -2)","(6, 3)","(6, -3)","(6, 4)","(6, -4)","(6, 5)","(6, -5)","(6, 6)","(6, -6)","(6, 7)","(6, -7)","(6, 8)","(6, -8)","(6, 9)","(6, -9)","(6, 10)","(6, -10)","(6, 11)","(6, -11)","(6, 12)","(6, -12)","(6, 13)","(6, -13)","(6, 14)","(6, -14)","(6, 15)","(6, -15)","(6, 16)","(6, -16)","(6, 17)","(6, -17)","(7, 17)","(8, 17)","(9, 17)","(10, 17)","(11, 17)","(12, 17)","(13, 17)","(14, 17)","(15, 17)","(16, 17)","(17, 17)","(18, 17)","(19, 17)","(20, 17)","(21, 17)","(508, 152)","(507, 102)",3,3,200,22536
"(1, 50)","(7, 34)","(7, 35)","(7, 36)","(7, 37)","(-38, 0)","(-38, -1)","(-38, 1)","(-38, -2)","(-38, 2)","(-38, -3)","(-38, 3)","(-38, -4)","(-38, 4)","(-38, -5)","(-38, 5)","(-38, -6)","(-38, 6)","(-38, -7)","(-38, 7)","(7, 38)","(-38, -8)","(-38, 8)","(-38, -9)","(-38, 9)","(-38, 10)","(-38, -10)","(-38, -11)","(7, 39)","(-38, -12)","(-38, -13)","(-39, 10)","(-38, -14)","(7, 40)","(-38, -15)","(-40, 10)","(-38, -16)","(7, 41)","(-38, -17)","(-38, -18)","(-41, 10)","(-38, -19)","(7, 42)","(-38, -20)","(-42, 10)","(-38, -21)","(7, 43)","(-38, -22)","(-43, 10)","(-38, -23)","(7, 44)","(6, 0)","(6, 1)","(6, -1)","(6, 2)","(6, -2)","(6, 3)","(6, -3)","(6, 4)","(6, -4)","(6, 5)","(6, -5)","(6, 6)","(6, -6)","(6, 7)","(6, -7)","(6, 8)","(6, -8)","(6, 9)","(6, -9)","(6, 10)","(6, -10)","(6, 11)","(6, -11)","(6, 12)","(6, -12)","(6, 13)","(6, -13)","(6, 14)","(6, -14)","(6, 15)","(6, -15)","(6, 16)","(6, -16)","(6, 17)","(6, 18)","(7, 18)","(8, 18)","(9, 18)","(10, 18)","(11, 18)","(12, 18)","(13, 18)","(14, 18)","(15, 18)","(16, 18)","(17, 18)","(18, 18)","(19, 18)","(20, 18)","(21, 18)","(508, 153)","(507, 103)",3,3,200,22571
"(1, 50)","(7, 35)","(7, 36)","(7, 37)","(-38, 0)","(-38, -1)","(-38, 1)","(-38, -2)","(-38, 2)","(-38, -3)","(-38, 3)","(-38, -4)","(-38, 4)","(-38, -5)","(-38, 5)","(-38, -6)","(-38, 6)","(-38, -7)","(-38, 7)","(7, 38)","(-38, -8)","(-38, 8)","(-38, -9)","(-38, 9)","(-38, -10)","(-38, 10)","(-38, 11)","(-38, -11)","(7, 39)","(-38, -12)","(-38, -13)","(-38, -14)","(-39, 11)","(7, 40)","(-38, -15)","(-38, -16)","(-40, 11)","(7, 41)","(-38, -17)","(-38, -18)","(-41, 11)","(-38, -19)","(7, 42)","(-38, -20)","(-42, 11)","(-38, -21)","(7, 43)","(-38, -22)","(-43, 11)","(-38, -23)","(7, 44)","(6, 0)","(6, 1)","(6, -1)","(6, 2)","(6, -2)","(6, 3)","(6, -3)","(6, 4)","(6, -4)","(6, 5)","(6, -5)","(6, 6)","(6, -6)","(6, 7)","(6, -7)","(6, 8)","(6, -8)","(6, 9)","(6, -9)","(6, 10)","(6, -10)","(6, 11)","(6, -11)","(6, 12)","(6, -12)","(6, 13)","(6, -13)","(6, 14)","(6, -14)","(6, 15)","(6, -15)","(6, 16)","(6, 17)","(6, 18)","(6, 19)","(7, 19)","(8, 19)","(9, 19)","(10, 19)","(11, 19)","(12, 19)","(13, 19)","(14, 19)","(15, 19)","(16, 19)","(17, 19)","(18, 19)","(19, 19)","(20, 19)","(21, 19)","(508, 154)","(507, 104)",3,3,200,22607
"(1, 50)","(7, 36)","(7, 37)","(-38, 0)","(-38, -1)","(-38, 1)","(-38, -2)","(-38, 2)","(-38, -3)","(-38, 3)","(-38, -4)","(-38, 4)","(-38, -5)","(-38, 5)","(-38, -6)","(-38, 6)","(-38, -7)","(-38, 7)","(7, 38)","(-38, -8)","(-38, 8)","(-38, -9)","(-38, 9)","(-38, -10)","(-38, 10)","(-38, -11)","(-38, 11)","(7, 39)","(-38, 12)","(-38, -12)","(-38, -13)","(-38, -14)","(7, 40)","(-39, 12)","(-38, -15)","(-38, -16)","(7, 41)","(-38, -17)","(-40, 12)","(-38, -18)","(-38, -19)","(7, 42)","(-41, 12)","(-38, -20)","(-38, -21)","(7, 43)","(-42, 12)","(-38, -22)","(-38, -23)","(7, 44)","(-43, 12)","(6, 0)","(6, 1)","(6, -1)","(6, 2)","(6, -2)","(6, 3)","(6, -3)","(6, 4)","(6, -4)","(6, 5)","(6, -5)","(6, 6)","(6, -6)","(6, 7)","(6, -7)","(6, 8)","(6, -8)","(6, 9)","(6, -9)","(6, 10)","(6, -10)","(6, 11)","(6, -11)","(6, 12)","(6, -12)","(6, 13)","(6, -13)","(6, 14)","(6, -14)","(6, 15)","(6, 16)","(6, 17)","(6, 18)","(6, 19)","(6, 20)","(7, 20)","(8, 20)","(9, 20)","(10, 20)","(11, 20)","(12, 20)","(13, 20)","(14, 20)","(15, 20)","(16, 20)","(17, 20)","(18, 20)","(19, 20)","(20, 20)","(21, 20)","(508, 155)","(507, 105)",3,3,200,22643
"(1, 50)","(7, 37)","(-38, 0)","(-38, -1)","(-38, 1)","(-38, -2)","(-38, 2)","(-38, -3)","(-38, 3)","(-38, -4)","(-38, 4)","(-38, -5)","(-38, 5)","(-38, -6)","(-38, 6)","(-38, -7)","(-38, 7)","(7, 38)","(-38, -8)","(-38, 8)","(-38, -9)","(-38, 9)","(-38, -10)","(-38, 10)","(-38, -11)","(-38, 11)","(7, 39)","(-38, -12)","(-38, 12)","(-38, 13)","(-38, -13)","(-38, -14)","(7, 40)","(-38, -15)","(-39, 13)","(-38, -16)","(7, 41)","(-38, -17)","(-38, -18)","(-40, 13)","(-38, -19)","(7, 42)","(-38, -20)","(-41, 13)","(-38, -21)","(7, 43)","(-38, -22)","(-42, 13)","(-38, -23)","(7, 44)","(-43, 13)","(6, 0)","(6, 1)","(6, -1)","(6, 2)","(6, -2)","(6, 3)","(6, -3)","(6, 4)","(6, -4)","(6, 5)","(6, -5)","(6, 6)","(6, -6)","(6, 7)","(6, -7)","(6, 8)","(6, -8)","(6, 9)","(6, -9)","(6, 10)","(6, -10)","(6, 11)","(6, -11)","(6, 12)","(6, -12)","(6, 13)","(6, -13)","(6, 14)","(6, 15)","(6, 16)","(6, 17)","(6, 18)","(6, 19)","(6, 20)","(6, 21)","(7, 21)","(8, 21)","(9, 21)","(10, 21)","(11, 21)","(12, 21)","(13, 21)","(14, 21)","(15, 21)","(16, 21)","(17, 21)","(18, 21)","(19, 21)","(20, 21)","(21, 21)","(508, 156)","(507, 106)",3,3,200,22679
"(1, 50)","(-38, 0)","(-38, -1)","(-38, 1)","(-38, -2)","(-38, 2)","(-38, -3)","(-38, 3)","(-38, -4)","(-38, 4)","(-38, -5)","(-38, 5)","(-38, -6)","(-38, 6)","(-38, -7)","(-38, 7)","(7, 38)","(-38, -8)","(-38, 8)","(-38, -9)","(-38, 9)","(-38, -10)","(-38, 10)","(-38, -11)","(-38, 11)","(7, 39)","(-38, -12)","(-38, 12)","(-38, -13)","(-38, 13)","(-38, 14)","(-38, -14)","(7, 40)","(-38, -15)","(-38, -16)","(-39, 14)","(7, 41)","(-38, -17)","(-38, -18)","(-40, 14)","(-38, -19)","(7, 42)","(-38, -20)","(-41, 14)","(-38, -21)","(7, 43)","(-38, -22)","(-42, 14)","(-38, -23)","(7, 44)","(-38, -24)","(6, 0)","(6, 1)","(6, -1)","(6, 2)","(6, -2)","(6, 3)","(6, -3)","(6, 4)","(6, -4)","(6, 5)","(6, -5)","(6, 6)","(6, -6)","(6, 7)","(6, -7)","(6, 8)","(6, -8)","(6, 9)","(6, -9)","(6, 10)","(6, -10)","(6, 11)","(6, -11)","(6, 12)","(6, -12)","(6, 13)","(6, 14)","(6, 15)","(6, 16)","(6, 17)","(6, 18)","(6, 19)","(6, 20)","(6, 21)","(6, 22)","(7, 22)","(8, 22)","(9, 22)","(10, 22)","(11, 22)","(12, 22)","(13, 22)","(14, 22)","(15, 22)","(16, 22)","(17, 22)","(18, 22)","(19, 22)","(20, 22)","(21, 22)","(508, 157)","(507, 107)",3,3,200,22714
"(1, 50)","(-38, 0)","(-38, -1)","(-38, 1)","(-38, -2)","(-38, 2)","(-38, -3)","(-38, 3)","(-38, -4)","(-38, 4)","(-38, -5)","(-38, 5)","(-38, -6)","(-38, 6)","(-38, -7)","(-38, 7)","(-38, -8)","(-38, 8)","(-38, -9)","(-38, 9)","(-38, -10)","(-38, 10)","(-38, -11)","(-38, 11)","(7, 39)","(-38, -12)","(-38, 12)","(-38, -13)","(-38, 13)","(-38, -14)","(-38, 14)","(7, 40)","(-38, 15)","(-38, -15)","(-38, -16)","(7, 41)","(-38, -17)","(-39, 15)","(-38, -18)","(-38, -19)","(7, 42)","(-40, 15)","(-38, -20)","(-38, -21)","(7, 43)","(-41, 15)","(-38, -22)","(-38, -23)","(7, 44)","(-42, 15)","(-38, -24)","(6, 0)","(6, 1)","(6, -1)","(6, 2)","(6, -2)","(6, 3)","(6, -3)","(6, 4)","(6, -4)","(6, 5)","(6, -5)","(6, 6)","(6, -6)","(6, 7)","(6, -7)","(6, 8)","(6, -8)","(6, 9)","(6, -9)","(6, 10)","(6, -10)","(6, 11)","(6, -11)","(6, 12)","(6, 13)","(6, 14)","(6, 15)","(6, 16)","(6, 17)","(6, 18)","(6, 19)","(6, 20)","(6, 21)","(6, 22)","(6, 23)","(7, 23)","(8, 23)","(9, 23)","(10, 23)","(11, 23)","(12, 23)","(13, 23)","(14, 23)","(15, 23)","(16, 23)","(17, 23)","(18, 23)","(19, 23)","(20, 23)","(21, 23)","(508, 158)","(507, 108)",3,3,200,22750
"(1, 50)","(-38, 0)","(-38, -1)","(-38, 1)","(-38, -2)","(-38, 2)","(-38, -3)","(-38, 3)","(-38, -4)","(-38, 4)","(-38, -5)","(-38, 5)","(-38, -6)","(-38, 6)","(-38, -7)","(-38, 7)","(-38, -8)","(-38, 8)","(-38, -9)","(-38, 9)","(-38, -10)","(-38, 10)","(-38, -11)","(-38, 11)","(-38, -12)","(-38, 12)","(-38, -13)","(-38, 13)","(-38, -14)","(-38, 14)","(7, 40)","(-38, -15)","(-38, 15)","(-38, 16)","(-38, -16)","(7, 41)","(-38, -17)","(-38, -18)","(-39, 16)","(-38, -19)","(7, 42)","(-38, -20)","(-40, 16)","(-38, -21)","(7, 43)","(-38, -22)","(-41, 16)","(-38, -23)","(7, 44)","(-42, 16)","(-38, -24)","(6, 0)","(6, 1)","(6, -1)","(6, 2)","(6, -2)","(6, 3)","(6, -3)","(6, 4)","(6, -4)","(6, 5)","(6, -5)","(6, 6)","(6, -6)","(6, 7)","(6, -7)","(6, 8)","(6, -8)","(6, 9)","(6, -9)","(6, 10)","(6, -10)","(6, 11)","(6, 12)","(6, 13)","(6, 14)","(6, 15)","(6, 16)","(6, 17)","(6, 18)","(6, 19)","(6, 20)","(6, 21)","(6, 22)","(6, 23)","(6, 24)","(7, 24)","(8, 24)","(9, 24)","(10, 24)","(11, 24)","(12, 24)","(13, 24)","(14, 24)","(15, 24)","(16, 24)","(17, 24)","(18, 24)","(19, 24)","(20, 24)","(21, 24)","(508, 159)","(507, 109)",3,3,200,22786
"(1, 50)","(-38, 0)","(-38, -1)","(-38, 1)","(-38, -2)","(-38, 2)","(-38, -3)","(-38, 3)","(-38, -4)","(-38, 4)","(-38, -5)","(-38, 5)","(-38, -6)","(-38, 6)","(-38, -7)","(-38, 7)","(-38, -8)","(-38, 8)","(-38, -9)","(-38, 9)","(-38, -10)","(-38, 10)","(-38, -11)","(-38, 11)","(-38, -12)","(-38, 12)","(-38, -13)","(-38, 13)","(-38, -14)","(-38, 14)","(-38, -15)","(-38, 15)","(-38, -16)","(-38, 16)","(7, 41)","(-38, 17)","(-38, -17)","(-38, -18)","(-38, -19)","(-39, 17)","(7, 42)","(-38, -20)","(-38, -21)","(-40, 17)","(7, 43)","(-38, -22)","(-41, 17)","(-38, -23)","(7, 44)","(-38, -24)","(-42, 17)","(6, 0)","(6, 1)","(6, -1)","(6, 2)","(6, -2)","(6, 3)","(6, -3)","(6, 4)","(6, -4)","(6, 5)","(6, -5)","(6, 6)","(6, -6)","(6, 7)","(6, -7)","(6, 8)","(6, -8)","(6, 9)","(6, -9)","(6, 10)","(6, 11)","(6, 12)","(6, 13)","(6, 14)","(6, 15)","(6, 16)","(6, 17)","(6, 18)","(6, 19)","(6, 20)","(6, 21)","(6, 22)","(6, 23)","(6, 24)","(6, 25)","(7, 25)","(8, 25)","(9, 25)","(10, 25)","(11, 25)","(12, 25)","(13, 25)","(14, 25)","(15, 25)","(16, 25)","(17, 25)","(18, 25)","(19, 25)","(20, 25)","(21, 25)","(508, 160)","(507, 110)",3,3,200,22821
"(1, 50)","(-38, 0)","(-38, -1)","(-38, 1)","(-38, -2)","(-38, 2)","(-38, -3)","(-38, 3)","(-38, -4)","(-38, 4)","(-38, -5)","(-38, 5)","(-38, -6)","(-38, 6)","(-38, -7)","(-38, 7)","(-38, -8)","(-38, 8)","(-38, -9)","(-38, 9)","(-38, -10)","(-38, 10)","(-38, -11)","(-38, 11)","(-38, -12)","(-38, 12)","(-38, -13)","(-38, 13)","(-38, -14)","(-38, 14)","(-38, -15)","(-38, 15)","(-38, -16)","(-38, 16)","(-38, -17)","(-38, 17)","(-38, 18)","(-38, -18)","(-38, -19)","(7, 42)","(-38, -20)","(-39, 18)","(-38, -21)","(7, 43)","(-40, 18)","(-38, -22)","(-38, -23)","(7, 44)","(-41, 18)","(-38, -24)","(-38, -25)","(6, 0)","(6, 1)","(6, -1)","(6, 2)","(6, -2)","(6, 3)","(6, -3)","(6, 4)","(6, -4)","(6, 5)","(6, -5)","(6, 6)","(6, -6)","(6, 7)","(6, -7)","(6, 8)","(6, -8)","(6, 9)","(6, 10)","(6, 11)","(6, 12)","(6, 13)","(6, 14)","(6, 15)","(6, 16)","(6, 17)","(6, 18)","(6, 19)","(6, 20)","(6, 21)","(6, 22)","(6, 23)","(6, 24)","(6, 25)","(6, 26)","(7, 26)","(8, 26)","(9, 26)","(10, 26)","(11, 26)","(12, 26)","(13, 26)","(14, 26)","(15, 26)","(16, 26)","(17, 26)","(18, 26)","(19, 26)","(20, 26)","(21, 26)","(508, 161)","(507, 111)",3,3,200,22857
