P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(50, 0)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(-17, -14)","(18, -13)","(-17, -15)","(19, -13)","(-17, -16)","(20, -13)","(-17, -17)","(21, -13)","(-17, -18)","(-17, -19)","(22, -13)","(-17, -20)","(23, -13)","(-17, -21)","(24, -13)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(-7, -13)","(6, -14)","(-8, -13)","(-9, -13)","(6, -15)","(-10, -13)","(-11, -13)","(6, -16)","(-12, -13)","(6, -17)","(-13, -13)","(6, -18)","(-14, -13)","(-15, -13)","(6, -19)","(-16, -13)","(6, -20)","(-17, -13)","(6, -21)","(-18, -13)","(6, -22)","(-19, -13)","(6, -23)","(-20, -13)","(-21, -13)","(6, -24)","(-22, -13)","(6, -25)","(-23, -13)","(6, -26)","(-24, -13)","(6, -27)","(-25, -13)","(6, -28)","(-26, -13)","(6, -29)","(-27, -13)","(29, 38)","(-21, 38)",1,1,200,14357
"(50, 0)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(-16, -14)","(17, -13)","(-16, -15)","(18, -13)","(-16, -16)","(19, -13)","(-16, -17)","(20, -13)","(-16, -18)","(21, -13)","(-16, -19)","(22, -13)","(-16, -20)","(-16, -21)","(23, -13)","(-16, -22)","(24, -13)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(-8, -13)","(7, -14)","(-9, -13)","(-10, -13)","(7, -15)","(-11, -13)","(7, -16)","(-12, -13)","(-13, -13)","(7, -17)","(-14, -13)","(7, -18)","(-15, -13)","(7, -19)","(-16, -13)","(7, -20)","(-17, -13)","(7, -21)","(-18, -13)","(-19, -13)","(7, -22)","(-20, -13)","(7, -23)","(-21, -13)","(7, -24)","(-22, -13)","(7, -25)","(-23, -13)","(7, -26)","(-24, -13)","(7, -27)","(-25, -13)","(7, -28)","(-26, -13)","(7, -29)","(30, 38)","(-20, 38)",1,1,200,14393
"(50, 0)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(-15, -14)","(16, -13)","(-15, -15)","(17, -13)","(-15, -16)","(18, -13)","(-15, -17)","(19, -13)","(-15, -18)","(20, -13)","(-15, -19)","(21, -13)","(-15, -20)","(22, -13)","(-15, -21)","(23, -13)","(-15, -22)","(24, -13)","(-15, -23)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(-9, -13)","(8, -14)","(-10, -13)","(8, -15)","(-11, -13)","(-12, -13)","(8, -16)","(-13, -13)","(8, -17)","(-14, -13)","(8, -18)","(-15, -13)","(-16, -13)","(8, -19)","(-17, -13)","(8, -20)","(-18, -13)","(8, -21)","(-19, -13)","(8, -22)","(-20, -13)","(8, -23)","(-21, -13)","(8, -24)","(-22, -13)","(8, -25)","(-23, -13)","(8, -26)","(-24, -13)","(8, -27)","(-25, -13)","(-26, -13)","(8, -28)","(31, 38)","(-19, 38)",1,1,200,14429
"(50, 0)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(-14, -14)","(15, -13)","(-14, -15)","(16, -13)","(-14, -16)","(17, -13)","(-14, -17)","(18, -13)","(-14, -18)","(19, -13)","(-14, -19)","(20, -13)","(-14, -20)","(21, -13)","(-14, -21)","(22, -13)","(-14, -22)","(23, -13)","(-14, -23)","(24, -13)","(-14, -24)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(-10, -13)","(9, -14)","(-11, -13)","(9, -15)","(-12, -13)","(9, -16)","(-13, -13)","(-14, -13)","(9, -17)","(-15, -13)","(9, -18)","(-16, -13)","(9, -19)","(-17, -13)","(9, -20)","(-18, -13)","(9, -21)","(-19, -13)","(9, -22)","(-20, -13)","(-21, -13)","(9, -23)","(-22, -13)","(9, -24)","(-23, -13)","(9, -25)","(-24, -13)","(9, -26)","(-25, -13)","(9, -27)","(-26, -13)","(32, 38)","(-18, 38)",1,1,200,14464
"(50, 0)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-13, -14)","(15, -13)","(-13, -15)","(16, -13)","(-13, -16)","(17, -13)","(-13, -17)","(18, -13)","(-13, -18)","(19, -13)","(-13, -19)","(20, -13)","(-13, -20)","(21, -13)","(-13, -21)","(22, -13)","(-13, -22)","(23, -13)","(-13, -23)","(24, -13)","(-13, -24)","(25, -13)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(-11, -13)","(10, -14)","(-12, -13)","(10, -15)","(-13, -13)","(10, -16)","(-14, -13)","(10, -17)","(-15, -13)","(10, -18)","(-16, -13)","(-17, -13)","(10, -19)","(-18, -13)","(10, -20)","(-19, -13)","(10, -21)","(-20, -13)","(10, -22)","(-21, -13)","(10, -23)","(-22, -13)","(10, -24)","(-23, -13)","(10, -25)","(-24, -13)","(10, -26)","(-25, -13)","(10, -27)","(33, 38)","(-17, 38)",1,1,200,14500
"(50, 0)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-12, -14)","(14, -13)","(-12, -15)","(15, -13)","(-12, -16)","(16, -13)","(-12, -17)","(17, -13)","(-12, -18)","(18, -13)","(-12, -19)","(19, -13)","(-12, -20)","(20, -13)","(-12, -21)","(21, -13)","(-12, -22)","(22, -13)","(-12, -23)","(23, -13)","(-12, -24)","(24, -13)","(-12, -25)","(25, -13)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(-12, -13)","(11, -14)","(-13, -13)","(11, -15)","(-14, -13)","(11, -16)","(-15, -13)","(11, -17)","(-16, -13)","(11, -18)","(-17, -13)","(11, -19)","(-18, -13)","(11, -20)","(-19, -13)","(11, -21)","(-20, -13)","(11, -22)","(-21, -13)","(11, -23)","(-22, -13)","(11, -24)","(-23, -13)","(-24, -13)","(11, -25)","(-25, -13)","(11, -26)","(34, 38)","(-16, 38)",1,1,200,14536
"(50, 0)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-11, -14)","(13, -13)","(-11, -15)","(14, -13)","(-11, -16)","(15, -13)","(-11, -17)","(16, -13)","(-11, -18)","(17, -13)","(-11, -19)","(18, -13)","(-11, -20)","(19, -13)","(-11, -21)","(20, -13)","(-11, -22)","(21, -13)","(-11, -23)","(22, -13)","(-11, -24)","(23, -13)","(24, -13)","(-11, -25)","(25, -13)","(-11, -26)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(-13, -13)","(12, -14)","(-14, -13)","(12, -15)","(-15, -13)","(12, -16)","(-16, -13)","(12, -17)","(-17, -13)","(12, -18)","(-18, -13)","(12, -19)","(-19, -13)","(12, -20)","(-20, -13)","(12, -21)","(-21, -13)","(12, -22)","(-22, -13)","(12, -23)","(-23, -13)","(12, -24)","(-24, -13)","(12, -25)","(-25, -13)","(35, 38)","(-15, 38)",1,1,200,14571
"(50, 0)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-10, -14)","(12, -13)","(-10, -15)","(13, -13)","(-10, -16)","(14, -13)","(-10, -17)","(15, -13)","(-10, -18)","(16, -13)","(17, -13)","(-10, -19)","(18, -13)","(-10, -20)","(19, -13)","(-10, -21)","(20, -13)","(-10, -22)","(21, -13)","(-10, -23)","(22, -13)","(-10, -24)","(23, -13)","(-10, -25)","(24, -13)","(-10, -26)","(25, -13)","(-10, -27)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(-14, -13)","(13, -14)","(-15, -13)","(13, -15)","(-16, -13)","(13, -16)","(-17, -13)","(13, -17)","(-18, -13)","(13, -18)","(-19, -13)","(13, -19)","(-20, -13)","(13, -20)","(-21, -13)","(13, -21)","(-22, -13)","(13, -22)","(-23, -13)","(13, -23)","(-24, -13)","(13, -24)","(-25, -13)","(36, 38)","(-14, 38)",1,1,200,14607
"(50, 0)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-9, -14)","(11, -13)","(-9, -15)","(12, -13)","(-9, -16)","(13, -13)","(14, -13)","(-9, -17)","(15, -13)","(-9, -18)","(16, -13)","(-9, -19)","(17, -13)","(-9, -20)","(18, -13)","(-9, -21)","(19, -13)","(-9, -22)","(20, -13)","(21, -13)","(-9, -23)","(22, -13)","(-9, -24)","(23, -13)","(-9, -25)","(24, -13)","(-9, -26)","(25, -13)","(-9, -27)","(26, -13)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(14, -14)","(-15, -13)","(14, -15)","(-16, -13)","(14, -16)","(-17, -13)","(14, -17)","(-18, -13)","(14, -18)","(-19, -13)","(14, -19)","(-20, -13)","(14, -20)","(-21, -13)","(14, -21)","(-22, -13)","(14, -22)","(-23, -13)","(14, -23)","(-24, -13)","(14, -24)","(37, 38)","(-13, 38)",1,1,200,14643
"(50, 0)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-8, -14)","(10, -13)","(-8, -15)","(11, -13)","(12, -13)","(-8, -16)","(13, -13)","(-8, -17)","(14, -13)","(-8, -18)","(15, -13)","(16, -13)","(-8, -19)","(17, -13)","(-8, -20)","(18, -13)","(-8, -21)","(19, -13)","(-8, -22)","(20, -13)","(-8, -23)","(21, -13)","(-8, -24)","(22, -13)","(-8, -25)","(23, -13)","(-8, -26)","(24, -13)","(-8, -27)","(25, -13)","(26, -13)","(-8, -28)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(15, -14)","(-16, -13)","(15, -15)","(-17, -13)","(15, -16)","(-18, -13)","(15, -17)","(-19, -13)","(15, -18)","(-20, -13)","(15, -19)","(-21, -13)","(15, -20)","(-22, -13)","(15, -21)","(-23, -13)","(15, -22)","(-24, -13)","(15, -23)","(38, 38)","(-12, 38)",1,1,200,14679
"(50, 0)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-7, -14)","(9, -13)","(10, -13)","(-7, -15)","(11, -13)","(-7, -16)","(12, -13)","(13, -13)","(-7, -17)","(14, -13)","(-7, -18)","(15, -13)","(-7, -19)","(16, -13)","(-7, -20)","(17, -13)","(-7, -21)","(18, -13)","(19, -13)","(-7, -22)","(20, -13)","(-7, -23)","(21, -13)","(-7, -24)","(22, -13)","(-7, -25)","(23, -13)","(-7, -26)","(24, -13)","(-7, -27)","(25, -13)","(-7, -28)","(26, -13)","(-7, -29)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(16, -14)","(-17, -13)","(16, -15)","(-18, -13)","(16, -16)","(-19, -13)","(16, -17)","(-20, -13)","(16, -18)","(-21, -13)","(16, -19)","(-22, -13)","(16, -20)","(16, -21)","(-23, -13)","(16, -22)","(-24, -13)","(39, 38)","(-11, 38)",1,1,200,14714
"(50, 0)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-6, -14)","(8, -13)","(9, -13)","(-6, -15)","(10, -13)","(11, -13)","(-6, -16)","(12, -13)","(-6, -17)","(13, -13)","(-6, -18)","(14, -13)","(15, -13)","(-6, -19)","(16, -13)","(-6, -20)","(17, -13)","(-6, -21)","(18, -13)","(-6, -22)","(19, -13)","(-6, -23)","(20, -13)","(21, -13)","(-6, -24)","(22, -13)","(-6, -25)","(23, -13)","(-6, -26)","(24, -13)","(-6, -27)","(25, -13)","(-6, -28)","(26, -13)","(-6, -29)","(27, -13)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(17, -14)","(-18, -13)","(17, -15)","(-19, -13)","(17, -16)","(-20, -13)","(17, -17)","(-21, -13)","(17, -18)","(17, -19)","(-22, -13)","(17, -20)","(-23, -13)","(17, -21)","(-24, -13)","(40, 38)","(-10, 38)",1,1,200,14750
"(50, 0)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(7, -13)","(-5, -14)","(8, -13)","(9, -13)","(-5, -15)","(10, -13)","(-5, -16)","(11, -13)","(12, -13)","(-5, -17)","(13, -13)","(-5, -18)","(14, -13)","(-5, -19)","(15, -13)","(16, -13)","(-5, -20)","(17, -13)","(-5, -21)","(18, -13)","(-5, -22)","(19, -13)","(-5, -23)","(20, -13)","(-5, -24)","(21, -13)","(-5, -25)","(22, -13)","(23, -13)","(-5, -26)","(24, -13)","(-5, -27)","(25, -13)","(-5, -28)","(26, -13)","(-5, -29)","(27, -13)","(-5, -30)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(18, -14)","(-19, -13)","(18, -15)","(-20, -13)","(18, -16)","(-21, -13)","(18, -17)","(18, -18)","(-22, -13)","(18, -19)","(-23, -13)","(18, -20)","(-24, -13)","(41, 38)","(-9, 38)",1,1,200,14786
"(50, 0)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(6, -13)","(-4, -14)","(7, -13)","(8, -13)","(-4, -15)","(9, -13)","(10, -13)","(-4, -16)","(11, -13)","(-4, -17)","(12, -13)","(13, -13)","(-4, -18)","(14, -13)","(-4, -19)","(15, -13)","(-4, -20)","(16, -13)","(-4, -21)","(17, -13)","(18, -13)","(-4, -22)","(19, -13)","(-4, -23)","(20, -13)","(-4, -24)","(21, -13)","(-4, -25)","(22, -13)","(-4, -26)","(23, -13)","(24, -13)","(-4, -27)","(25, -13)","(-4, -28)","(26, -13)","(-4, -29)","(27, -13)","(-4, -30)","(28, -13)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(19, -14)","(-20, -13)","(19, -15)","(-21, -13)","(19, -16)","(19, -17)","(-22, -13)","(19, -18)","(-23, -13)","(19, -19)","(-24, -13)","(42, 38)","(-8, 38)",1,1,200,14821
"(50, 0)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(5, -13)","(6, -13)","(-3, -14)","(7, -13)","(8, -13)","(-3, -15)","(9, -13)","(-3, -16)","(10, -13)","(11, -13)","(-3, -17)","(12, -13)","(-3, -18)","(13, -13)","(14, -13)","(-3, -19)","(15, -13)","(-3, -20)","(16, -13)","(-3, -21)","(17, -13)","(18, -13)","(-3, -22)","(19, -13)","(-3, -23)","(20, -13)","(-3, -24)","(21, -13)","(-3, -25)","(22, -13)","(-3, -26)","(23, -13)","(-3, -27)","(24, -13)","(-3, -28)","(25, -13)","(26, -13)","(-3, -29)","(27, -13)","(-3, -30)","(28, -13)","(-3, -31)","(0, -13)","(1, -13)","(-1, -13)","(2, -13)","(-2, -13)","(3, -13)","(-3, -13)","(4, -13)","(-4, -13)","(5, -13)","(-5, -13)","(6, -13)","(-6, -13)","(7, -13)","(-7, -13)","(8, -13)","(-8, -13)","(9, -13)","(-9, -13)","(10, -13)","(-10, -13)","(11, -13)","(-11, -13)","(12, -13)","(-12, -13)","(13, -13)","(-13, -13)","(14, -13)","(-14, -13)","(15, -13)","(-15, -13)","(16, -13)","(-16, -13)","(17, -13)","(-17, -13)","(18, -13)","(-18, -13)","(19, -13)","(-19, -13)","(20, -13)","(-20, -13)","(20, -14)","(-21, -13)","(20, -15)","(-22, -13)","(20, -16)","(20, -17)","(-23, -13)","(20, -18)","(-24, -13)","(43, 38)","(-7, 38)",1,1,200,14857
