P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-11, 0)","(-32, 10)","(-32, 11)","(-32, 12)","(-32, 13)","(-32, 14)","(-32, 15)","(-32, 16)","(-32, 17)","(-32, 18)","(36, 9)","(-32, 19)","(36, 10)","(36, 11)","(-32, 20)","(36, 12)","(-38, 0)","(-38, -1)","(-38, 1)","(-38, -2)","(-38, 2)","(-38, -3)","(-38, 3)","(-38, -4)","(-38, 4)","(-32, 21)","(36, 13)","(-38, -5)","(-38, 5)","(-38, -6)","(-38, 6)","(36, 14)","(-38, -7)","(-38, 7)","(-32, 22)","(-38, -8)","(-38, 8)","(36, 15)","(0, -39)","(-39, 0)","(1, -39)","(-1, -39)","(-39, -1)","(-39, 1)","(2, -39)","(-2, -39)","(-39, -2)","(-39, 2)","(-38, -9)","(-38, 9)","(3, -39)","(-21, 10)","(-21, 11)","(-21, 12)","(-21, 13)","(-21, 14)","(-21, 15)","(-21, 16)","(-27, 0)","(-21, 17)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, -5)","(-27, 5)","(-21, 18)","(-27, -6)","(-27, 6)","(-27, -7)","(-27, 7)","(-28, 0)","(-28, -1)","(-28, 1)","(-28, -2)","(-28, 2)","(-28, -3)","(-28, 3)","(-27, -8)","(-27, 8)","(-28, -4)","(-28, 4)","(-21, 19)","(-28, -5)","(-28, 5)","(-27, -9)","(-27, 9)","(-28, -6)","(-28, 6)","(-27, 10)","(-28, -7)","(-28, 7)","(-21, 20)","(-28, -8)","(-28, 8)","(-27, 11)","(-28, -9)","(9, -410)","(20, -410)",0,4,200,7500
"(-12, 0)","(-33, 10)","(-33, 11)","(-33, 12)","(-33, 13)","(-33, 14)","(35, 9)","(-33, 15)","(35, 10)","(-33, 16)","(35, 11)","(35, 12)","(-33, 17)","(35, 13)","(-33, 18)","(35, 14)","(-33, 19)","(35, 15)","(35, 16)","(-33, 20)","(35, 17)","(0, -39)","(-39, 0)","(1, -39)","(-1, -39)","(-39, -1)","(-39, 1)","(2, -39)","(-2, -39)","(-39, -2)","(-39, 2)","(-33, 21)","(3, -39)","(-3, -39)","(-39, -3)","(-39, 3)","(4, -39)","(-4, -39)","(-39, -4)","(-39, 4)","(5, -39)","(-5, -39)","(-39, -5)","(-39, 5)","(35, 18)","(6, -39)","(-6, -39)","(-39, -6)","(-39, 6)","(7, -39)","(-7, -39)","(-21, 10)","(-21, 11)","(-21, 12)","(-21, 13)","(-21, 14)","(-21, 15)","(-21, 16)","(-27, 0)","(-21, 17)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, -5)","(-27, 5)","(-21, 18)","(-27, -6)","(-27, 6)","(-27, -7)","(-27, 7)","(-28, 0)","(-28, -1)","(-28, 1)","(-28, -2)","(-28, 2)","(-28, -3)","(-28, 3)","(-27, -8)","(-27, 8)","(-28, -4)","(-28, 4)","(-21, 19)","(-28, -5)","(-28, 5)","(-27, -9)","(-27, 9)","(-28, -6)","(-28, 6)","(-27, 10)","(-28, -7)","(-28, 7)","(-21, 20)","(-28, -8)","(-28, 8)","(-27, 11)","(-28, -9)","(8, -410)","(20, -410)",0,4,200,7536
"(-13, 0)","(34, 9)","(-34, 10)","(34, 10)","(-34, 11)","(34, 11)","(-34, 12)","(34, 12)","(-34, 13)","(34, 13)","(-34, 14)","(34, 14)","(-34, 15)","(34, 15)","(-34, 16)","(34, 16)","(-34, 17)","(34, 17)","(-34, 18)","(34, 18)","(-34, 19)","(34, 19)","(0, -39)","(1, -39)","(-1, -39)","(2, -39)","(-2, -39)","(3, -39)","(-3, -39)","(4, -39)","(-4, -39)","(5, -39)","(-5, -39)","(-34, 20)","(34, 20)","(6, -39)","(-6, -39)","(7, -39)","(-7, -39)","(8, -39)","(-8, -39)","(-34, 21)","(34, 21)","(-40, 0)","(-40, -1)","(-40, 1)","(9, -39)","(-9, -39)","(-40, -2)","(-40, 2)","(-40, -3)","(-21, 10)","(-21, 11)","(-21, 12)","(-21, 13)","(-21, 14)","(-21, 15)","(-21, 16)","(-27, 0)","(-21, 17)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, -5)","(-27, 5)","(-21, 18)","(-27, -6)","(-27, 6)","(-27, -7)","(-27, 7)","(-28, 0)","(-28, -1)","(-28, 1)","(-28, -2)","(-28, 2)","(-28, -3)","(-28, 3)","(-27, -8)","(-27, 8)","(-28, -4)","(-28, 4)","(-21, 19)","(-28, -5)","(-28, 5)","(-27, -9)","(-27, 9)","(-28, -6)","(-28, 6)","(-27, 10)","(-28, -7)","(-28, 7)","(-21, 20)","(-28, -8)","(-28, 8)","(-27, 11)","(-28, -9)","(7, -410)","(20, -410)",0,4,200,7571
"(-14, 0)","(33, 9)","(33, 10)","(33, 11)","(33, 12)","(33, 13)","(33, 14)","(33, 15)","(-35, 10)","(33, 16)","(-35, 11)","(-35, 12)","(33, 17)","(-35, 13)","(33, 18)","(-35, 14)","(-35, 15)","(33, 19)","(-35, 16)","(33, 20)","(-35, 17)","(0, -39)","(1, -39)","(-1, -39)","(2, -39)","(-2, -39)","(33, 21)","(3, -39)","(-3, -39)","(4, -39)","(-4, -39)","(5, -39)","(-5, -39)","(-35, 18)","(6, -39)","(-6, -39)","(7, -39)","(-7, -39)","(33, 22)","(8, -39)","(-8, -39)","(-35, 19)","(9, -39)","(-9, -39)","(33, 23)","(10, -39)","(-10, -39)","(-35, 20)","(11, -39)","(-11, -39)","(33, 24)","(-21, 10)","(-21, 11)","(-21, 12)","(-21, 13)","(-21, 14)","(-21, 15)","(-21, 16)","(-27, 0)","(-21, 17)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, -5)","(-27, 5)","(-21, 18)","(-27, -6)","(-27, 6)","(-27, -7)","(-27, 7)","(-28, 0)","(-28, -1)","(-28, 1)","(-28, -2)","(-28, 2)","(-28, -3)","(-28, 3)","(-27, -8)","(-27, 8)","(-28, -4)","(-28, 4)","(-21, 19)","(-28, -5)","(-28, 5)","(-27, -9)","(-27, 9)","(-28, -6)","(-28, 6)","(-27, 10)","(-28, -7)","(-28, 7)","(-21, 20)","(-28, -8)","(-28, 8)","(-27, 11)","(-28, -9)","(6, -410)","(20, -410)",0,4,200,7607
"(-15, 0)","(32, 9)","(32, 10)","(32, 11)","(32, 12)","(32, 13)","(32, 14)","(32, 15)","(32, 16)","(32, 17)","(32, 18)","(32, 19)","(-36, 10)","(-36, 11)","(32, 20)","(-36, 12)","(-36, 13)","(32, 21)","(-36, 14)","(32, 22)","(-36, 15)","(0, -39)","(1, -39)","(-1, -39)","(2, -39)","(-2, -39)","(3, -39)","(-3, -39)","(4, -39)","(-4, -39)","(5, -39)","(-5, -39)","(-36, 16)","(32, 23)","(6, -39)","(-6, -39)","(7, -39)","(-7, -39)","(-36, 17)","(8, -39)","(-8, -39)","(32, 24)","(9, -39)","(-9, -39)","(-36, 18)","(10, -39)","(-10, -39)","(11, -39)","(-11, -39)","(32, 25)","(-36, 19)","(-21, 10)","(-21, 11)","(-21, 12)","(-21, 13)","(-21, 14)","(-21, 15)","(-21, 16)","(-27, 0)","(-21, 17)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, -5)","(-27, 5)","(-21, 18)","(-27, -6)","(-27, 6)","(-27, -7)","(-27, 7)","(-28, 0)","(-28, -1)","(-28, 1)","(-28, -2)","(-28, 2)","(-28, -3)","(-28, 3)","(-27, -8)","(-27, 8)","(-28, -4)","(-28, 4)","(-21, 19)","(-28, -5)","(-28, 5)","(-27, -9)","(-27, 9)","(-28, -6)","(-28, 6)","(-27, 10)","(-28, -7)","(-28, 7)","(-21, 20)","(-28, -8)","(-28, 8)","(-27, 11)","(-28, -9)","(5, -410)","(20, -410)",0,4,200,7643
"(-16, 0)","(31, 9)","(31, 10)","(31, 11)","(31, 12)","(31, 13)","(31, 14)","(31, 15)","(31, 16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(-37, 10)","(-37, 11)","(31, 23)","(-37, 12)","(0, -39)","(1, -39)","(-1, -39)","(2, -39)","(-2, -39)","(3, -39)","(-3, -39)","(31, 24)","(4, -39)","(-4, -39)","(-37, 13)","(5, -39)","(-5, -39)","(6, -39)","(-6, -39)","(-37, 14)","(7, -39)","(-7, -39)","(8, -39)","(-8, -39)","(31, 25)","(-37, 15)","(9, -39)","(-9, -39)","(10, -39)","(-10, -39)","(-37, 16)","(31, 26)","(11, -39)","(-11, -39)","(-37, 17)","(12, -39)","(-21, 10)","(-21, 11)","(-21, 12)","(-21, 13)","(-21, 14)","(-21, 15)","(-21, 16)","(-27, 0)","(-21, 17)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, -5)","(-27, 5)","(-21, 18)","(-27, -6)","(-27, 6)","(-27, -7)","(-27, 7)","(-28, 0)","(-28, -1)","(-28, 1)","(-28, -2)","(-28, 2)","(-28, -3)","(-28, 3)","(-27, -8)","(-27, 8)","(-28, -4)","(-28, 4)","(-21, 19)","(-28, -5)","(-28, 5)","(-27, -9)","(-27, 9)","(-28, -6)","(-28, 6)","(-27, 10)","(-28, -7)","(-28, 7)","(-21, 20)","(-28, -8)","(-28, 8)","(-27, 11)","(-28, -9)","(4, -410)","(20, -410)",0,4,200,7679
"(-17, 0)","(30, 9)","(30, 10)","(30, 11)","(30, 12)","(30, 13)","(30, 14)","(30, 15)","(30, 16)","(30, 17)","(30, 18)","(30, 19)","(30, 20)","(30, 21)","(30, 22)","(30, 23)","(30, 24)","(0, -39)","(1, -39)","(-1, -39)","(30, 25)","(2, -39)","(-2, -39)","(3, -39)","(-3, -39)","(4, -39)","(-4, -39)","(-38, 10)","(5, -39)","(-5, -39)","(6, -39)","(-6, -39)","(-38, 11)","(7, -39)","(-7, -39)","(30, 26)","(8, -39)","(-8, -39)","(-38, 12)","(9, -39)","(-9, -39)","(-38, 13)","(10, -39)","(-10, -39)","(30, 27)","(-38, 14)","(11, -39)","(-11, -39)","(12, -39)","(-12, -39)","(-38, 15)","(-21, 10)","(-21, 11)","(-21, 12)","(-21, 13)","(-21, 14)","(-21, 15)","(-21, 16)","(-27, 0)","(-21, 17)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, -5)","(-27, 5)","(-21, 18)","(-27, -6)","(-27, 6)","(-27, -7)","(-27, 7)","(-28, 0)","(-28, -1)","(-28, 1)","(-28, -2)","(-28, 2)","(-28, -3)","(-28, 3)","(-27, -8)","(-27, 8)","(-28, -4)","(-28, 4)","(-21, 19)","(-28, -5)","(-28, 5)","(-27, -9)","(-27, 9)","(-28, -6)","(-28, 6)","(-27, 10)","(-28, -7)","(-28, 7)","(-21, 20)","(-28, -8)","(-28, 8)","(-27, 11)","(-28, -9)","(3, -410)","(20, -410)",0,4,200,7714
"(-18, 0)","(29, 9)","(29, 10)","(29, 11)","(29, 12)","(29, 13)","(29, 14)","(29, 15)","(29, 16)","(29, 17)","(29, 18)","(29, 19)","(29, 20)","(29, 21)","(29, 22)","(29, 23)","(29, 24)","(29, 25)","(29, 26)","(0, -39)","(1, -39)","(-1, -39)","(2, -39)","(-2, -39)","(3, -39)","(-3, -39)","(4, -39)","(-4, -39)","(5, -39)","(-5, -39)","(6, -39)","(-6, -39)","(29, 27)","(7, -39)","(-7, -39)","(8, -39)","(-8, -39)","(9, -39)","(-9, -39)","(-39, 10)","(10, -39)","(-10, -39)","(29, 28)","(-39, 11)","(11, -39)","(-11, -39)","(-39, 12)","(12, -39)","(-12, -39)","(29, 29)","(-39, 13)","(-21, 10)","(-21, 11)","(-21, 12)","(-21, 13)","(-21, 14)","(-21, 15)","(-21, 16)","(-27, 0)","(-21, 17)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, -5)","(-27, 5)","(-21, 18)","(-27, -6)","(-27, 6)","(-27, -7)","(-27, 7)","(-28, 0)","(-28, -1)","(-28, 1)","(-28, -2)","(-28, 2)","(-28, -3)","(-28, 3)","(-27, -8)","(-27, 8)","(-28, -4)","(-28, 4)","(-21, 19)","(-28, -5)","(-28, 5)","(-27, -9)","(-27, 9)","(-28, -6)","(-28, 6)","(-27, 10)","(-28, -7)","(-28, 7)","(-21, 20)","(-28, -8)","(-28, 8)","(-27, 11)","(-28, -9)","(2, -410)","(20, -410)",0,4,200,7750
"(-19, 0)","(28, 9)","(28, 10)","(28, 11)","(28, 12)","(28, 13)","(28, 14)","(28, 15)","(28, 16)","(28, 17)","(28, 18)","(28, 19)","(28, 20)","(28, 21)","(28, 22)","(28, 23)","(28, 24)","(28, 25)","(28, 26)","(28, 27)","(0, -39)","(1, -39)","(-1, -39)","(2, -39)","(-2, -39)","(3, -39)","(-3, -39)","(4, -39)","(-4, -39)","(5, -39)","(-5, -39)","(6, -39)","(-6, -39)","(28, 28)","(7, -39)","(-7, -39)","(8, -39)","(-8, -39)","(9, -39)","(-9, -39)","(10, -39)","(-10, -39)","(28, 29)","(11, -39)","(-11, -39)","(12, -39)","(-12, -39)","(28, 30)","(-13, -39)","(-40, 10)","(-14, -39)","(-21, 10)","(-21, 11)","(-21, 12)","(-21, 13)","(-21, 14)","(-21, 15)","(-21, 16)","(-27, 0)","(-21, 17)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, -5)","(-27, 5)","(-21, 18)","(-27, -6)","(-27, 6)","(-27, -7)","(-27, 7)","(-28, 0)","(-28, -1)","(-28, 1)","(-28, -2)","(-28, 2)","(-28, -3)","(-28, 3)","(-27, -8)","(-27, 8)","(-28, -4)","(-28, 4)","(-21, 19)","(-28, -5)","(-28, 5)","(-27, -9)","(-27, 9)","(-28, -6)","(-28, 6)","(-27, 10)","(-28, -7)","(-28, 7)","(-21, 20)","(-28, -8)","(-28, 8)","(-27, 11)","(-28, -9)","(1, -410)","(20, -410)",0,4,200,7786
"(-20, 0)","(27, 9)","(27, 10)","(27, 11)","(27, 12)","(27, 13)","(27, 14)","(27, 15)","(27, 16)","(27, 17)","(27, 18)","(27, 19)","(27, 20)","(27, 21)","(27, 22)","(27, 23)","(27, 24)","(27, 25)","(27, 26)","(27, 27)","(27, 28)","(0, -39)","(1, -39)","(-1, -39)","(2, -39)","(-2, -39)","(3, -39)","(-3, -39)","(4, -39)","(-4, -39)","(5, -39)","(-5, -39)","(6, -39)","(-6, -39)","(27, 29)","(7, -39)","(-7, -39)","(8, -39)","(-8, -39)","(9, -39)","(-9, -39)","(10, -39)","(-10, -39)","(27, 30)","(11, -39)","(-11, -39)","(-12, -39)","(27, 31)","(-13, -39)","(-14, -39)","(11, -40)","(-21, 10)","(-21, 11)","(-21, 12)","(-21, 13)","(-21, 14)","(-21, 15)","(-21, 16)","(-27, 0)","(-21, 17)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, -5)","(-27, 5)","(-21, 18)","(-27, -6)","(-27, 6)","(-27, -7)","(-27, 7)","(-28, 0)","(-28, -1)","(-28, 1)","(-28, -2)","(-28, 2)","(-28, -3)","(-28, 3)","(-27, -8)","(-27, 8)","(-28, -4)","(-28, 4)","(-21, 19)","(-28, -5)","(-28, 5)","(-27, -9)","(-27, 9)","(-28, -6)","(-28, 6)","(-27, 10)","(-28, -7)","(-28, 7)","(-21, 20)","(-28, -8)","(-28, 8)","(-27, 11)","(-28, -9)","(0, -410)","(20, -410)",0,4,200,7821
"(-21, 0)","(26, 9)","(26, 10)","(26, 11)","(26, 12)","(26, 13)","(26, 14)","(26, 15)","(26, 16)","(26, 17)","(26, 18)","(26, 19)","(26, 20)","(26, 21)","(26, 22)","(26, 23)","(26, 24)","(26, 25)","(26, 26)","(26, 27)","(26, 28)","(26, 29)","(0, -39)","(1, -39)","(-1, -39)","(2, -39)","(-2, -39)","(3, -39)","(-3, -39)","(4, -39)","(-4, -39)","(5, -39)","(-5, -39)","(6, -39)","(-6, -39)","(7, -39)","(-7, -39)","(26, 30)","(8, -39)","(-8, -39)","(9, -39)","(-9, -39)","(10, -39)","(-10, -39)","(26, 31)","(-11, -39)","(-12, -39)","(-13, -39)","(26, 32)","(10, -40)","(-14, -39)","(-21, 10)","(-21, 11)","(-21, 12)","(-21, 13)","(-21, 14)","(-21, 15)","(-21, 16)","(-27, 0)","(-21, 17)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, -5)","(-27, 5)","(-21, 18)","(-27, -6)","(-27, 6)","(-27, -7)","(-27, 7)","(-28, 0)","(-28, -1)","(-28, 1)","(-28, -2)","(-28, 2)","(-28, -3)","(-28, 3)","(-27, -8)","(-27, 8)","(-28, -4)","(-28, 4)","(-21, 19)","(-28, -5)","(-28, 5)","(-27, -9)","(-27, 9)","(-28, -6)","(-28, 6)","(-27, 10)","(-28, -7)","(-28, 7)","(-21, 20)","(-28, -8)","(-28, 8)","(-27, 11)","(-28, -9)","(-1, -410)","(20, -410)",0,4,200,7857
"(-22, 0)","(25, 9)","(25, 10)","(25, 11)","(25, 12)","(25, 13)","(25, 14)","(25, 15)","(25, 16)","(25, 17)","(25, 18)","(25, 19)","(25, 20)","(25, 21)","(25, 22)","(25, 23)","(25, 24)","(25, 25)","(25, 26)","(25, 27)","(25, 28)","(25, 29)","(0, -39)","(1, -39)","(-1, -39)","(25, 30)","(2, -39)","(-2, -39)","(3, -39)","(-3, -39)","(4, -39)","(-4, -39)","(5, -39)","(-5, -39)","(6, -39)","(-6, -39)","(7, -39)","(-7, -39)","(8, -39)","(-8, -39)","(25, 31)","(9, -39)","(-9, -39)","(-10, -39)","(-11, -39)","(25, 32)","(-12, -39)","(9, -40)","(-13, -39)","(25, 33)","(-14, -39)","(-21, 10)","(-21, 11)","(-21, 12)","(-21, 13)","(-21, 14)","(-21, 15)","(-21, 16)","(-27, 0)","(-21, 17)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, -5)","(-27, 5)","(-21, 18)","(-27, -6)","(-27, 6)","(-27, -7)","(-27, 7)","(-28, 0)","(-28, -1)","(-28, 1)","(-28, -2)","(-28, 2)","(-28, -3)","(-28, 3)","(-27, -8)","(-27, 8)","(-28, -4)","(-28, 4)","(-21, 19)","(-28, -5)","(-28, 5)","(-27, -9)","(-27, 9)","(-28, -6)","(-28, 6)","(-27, 10)","(-28, -7)","(-28, 7)","(-21, 20)","(-28, -8)","(-28, 8)","(-27, 11)","(-28, -9)","(-2, -410)","(20, -410)",0,4,200,7893
"(-23, 0)","(24, 9)","(24, 10)","(24, 11)","(24, 12)","(24, 13)","(24, 14)","(24, 15)","(24, 16)","(24, 17)","(24, 18)","(24, 19)","(24, 20)","(24, 21)","(24, 22)","(24, 23)","(24, 24)","(24, 25)","(24, 26)","(24, 27)","(24, 28)","(24, 29)","(24, 30)","(0, -39)","(1, -39)","(-1, -39)","(2, -39)","(-2, -39)","(3, -39)","(-3, -39)","(24, 31)","(4, -39)","(-4, -39)","(5, -39)","(-5, -39)","(6, -39)","(-6, -39)","(7, -39)","(-7, -39)","(8, -39)","(-8, -39)","(24, 32)","(-9, -39)","(-10, -39)","(-11, -39)","(8, -40)","(24, 33)","(-12, -39)","(-13, -39)","(-14, -39)","(24, 34)","(-21, 10)","(-21, 11)","(-21, 12)","(-21, 13)","(-21, 14)","(-21, 15)","(-21, 16)","(-27, 0)","(-21, 17)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, -5)","(-27, 5)","(-21, 18)","(-27, -6)","(-27, 6)","(-27, -7)","(-27, 7)","(-28, 0)","(-28, -1)","(-28, 1)","(-28, -2)","(-28, 2)","(-28, -3)","(-28, 3)","(-27, -8)","(-27, 8)","(-28, -4)","(-28, 4)","(-21, 19)","(-28, -5)","(-28, 5)","(-27, -9)","(-27, 9)","(-28, -6)","(-28, 6)","(-27, 10)","(-28, -7)","(-28, 7)","(-21, 20)","(-28, -8)","(-28, 8)","(-27, 11)","(-28, -9)","(-3, -410)","(20, -410)",0,4,200,7929
"(-24, 0)","(23, 9)","(23, 10)","(23, 11)","(23, 12)","(23, 13)","(23, 14)","(23, 15)","(23, 16)","(23, 17)","(23, 18)","(23, 19)","(23, 20)","(23, 21)","(23, 22)","(23, 23)","(23, 24)","(23, 25)","(23, 26)","(23, 27)","(23, 28)","(23, 29)","(23, 30)","(23, 31)","(0, -39)","(1, -39)","(-1, -39)","(2, -39)","(-2, -39)","(3, -39)","(-3, -39)","(4, -39)","(-4, -39)","(5, -39)","(-5, -39)","(23, 32)","(6, -39)","(-6, -39)","(7, -39)","(-7, -39)","(-8, -39)","(-9, -39)","(23, 33)","(-10, -39)","(-11, -39)","(7, -40)","(-12, -39)","(23, 34)","(-13, -39)","(-14, -39)","(7, -41)","(-21, 10)","(-21, 11)","(-21, 12)","(-21, 13)","(-21, 14)","(-21, 15)","(-21, 16)","(-27, 0)","(-21, 17)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, -5)","(-27, 5)","(-21, 18)","(-27, -6)","(-27, 6)","(-27, -7)","(-27, 7)","(-28, 0)","(-28, -1)","(-28, 1)","(-28, -2)","(-28, 2)","(-28, -3)","(-28, 3)","(-27, -8)","(-27, 8)","(-28, -4)","(-28, 4)","(-21, 19)","(-28, -5)","(-28, 5)","(-27, -9)","(-27, 9)","(-28, -6)","(-28, 6)","(-27, 10)","(-28, -7)","(-28, 7)","(-21, 20)","(-28, -8)","(-28, 8)","(-27, 11)","(-28, -9)","(-4, -410)","(20, -410)",0,4,200,7964
"(-25, 0)","(22, 9)","(22, 10)","(22, 11)","(22, 12)","(22, 13)","(22, 14)","(22, 15)","(22, 16)","(22, 17)","(22, 18)","(22, 19)","(22, 20)","(22, 21)","(22, 22)","(22, 23)","(22, 24)","(22, 25)","(22, 26)","(22, 27)","(22, 28)","(22, 29)","(22, 30)","(22, 31)","(22, 32)","(0, -39)","(1, -39)","(-1, -39)","(2, -39)","(-2, -39)","(3, -39)","(-3, -39)","(4, -39)","(-4, -39)","(5, -39)","(-5, -39)","(6, -39)","(-6, -39)","(-7, -39)","(22, 33)","(-8, -39)","(-9, -39)","(-10, -39)","(6, -40)","(22, 34)","(-11, -39)","(-12, -39)","(-13, -39)","(22, 35)","(-14, -39)","(6, -41)","(-21, 10)","(-21, 11)","(-21, 12)","(-21, 13)","(-21, 14)","(-21, 15)","(-21, 16)","(-27, 0)","(-21, 17)","(-27, -1)","(-27, 1)","(-27, -2)","(-27, 2)","(-27, -3)","(-27, 3)","(-27, -4)","(-27, 4)","(-27, -5)","(-27, 5)","(-21, 18)","(-27, -6)","(-27, 6)","(-27, -7)","(-27, 7)","(-28, 0)","(-28, -1)","(-28, 1)","(-28, -2)","(-28, 2)","(-28, -3)","(-28, 3)","(-27, -8)","(-27, 8)","(-28, -4)","(-28, 4)","(-21, 19)","(-28, -5)","(-28, 5)","(-27, -9)","(-27, 9)","(-28, -6)","(-28, 6)","(-27, 10)","(-28, -7)","(-28, 7)","(-21, 20)","(-28, -8)","(-28, 8)","(-27, 11)","(-28, -9)","(-5, -410)","(20, -410)",0,4,200,8000
