P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(11, 0)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(42, 217)","(31, 217)",1,4,200,9357
"(12, 0)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(43, 217)","(31, 217)",1,4,200,9393
"(13, 0)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(44, 217)","(31, 217)",1,4,200,9429
"(14, 0)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(45, 217)","(31, 217)",1,4,200,9464
"(15, 0)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(46, 217)","(31, 217)",1,4,200,9500
"(16, 0)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(47, 217)","(31, 217)",1,4,200,9536
"(17, 0)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(48, 217)","(31, 217)",1,4,200,9571
"(18, 0)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(-24, -21)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(49, 217)","(31, 217)",1,4,200,9607
"(19, 0)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(-23, -21)","(24, -20)","(-23, -22)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(50, 217)","(31, 217)",1,4,200,9643
"(20, 0)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(-22, -21)","(23, -20)","(-22, -22)","(24, -20)","(-22, -23)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(51, 217)","(31, 217)",1,4,200,9679
"(21, 0)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(-21, -21)","(22, -20)","(-21, -22)","(23, -20)","(-21, -23)","(24, -20)","(-21, -24)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(52, 217)","(31, 217)",1,4,200,9714
"(22, 0)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-20, -21)","(22, -20)","(-20, -22)","(23, -20)","(-20, -23)","(24, -20)","(-20, -24)","(25, -20)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(53, 217)","(31, 217)",1,4,200,9750
"(23, 0)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-19, -21)","(21, -20)","(-19, -22)","(22, -20)","(-19, -23)","(23, -20)","(-19, -24)","(24, -20)","(-19, -25)","(25, -20)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(54, 217)","(31, 217)",1,4,200,9786
"(24, 0)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-18, -21)","(20, -20)","(-18, -22)","(21, -20)","(-18, -23)","(22, -20)","(-18, -24)","(23, -20)","(-18, -25)","(24, -20)","(-18, -26)","(25, -20)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(55, 217)","(31, 217)",1,4,200,9821
"(25, 0)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-17, -21)","(19, -20)","(-17, -22)","(20, -20)","(-17, -23)","(21, -20)","(-17, -24)","(22, -20)","(-17, -25)","(23, -20)","(-17, -26)","(24, -20)","(-17, -27)","(25, -20)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(-9, -20)","(10, -20)","(-10, -20)","(11, -20)","(-11, -20)","(12, -20)","(-12, -20)","(13, -20)","(-13, -20)","(14, -20)","(-14, -20)","(15, -20)","(-15, -20)","(16, -20)","(-16, -20)","(17, -20)","(-17, -20)","(18, -20)","(-18, -20)","(19, -20)","(-19, -20)","(20, -20)","(-20, -20)","(21, -20)","(-21, -20)","(22, -20)","(-22, -20)","(23, -20)","(-23, -20)","(24, -20)","(-24, -20)","(25, -20)","(56, 217)","(31, 217)",1,4,200,9857
