P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-11, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(-22, -188)","(-11, -188)",4,1,200,6667
"(-12, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(-22, -188)","(-10, -188)",4,1,200,6704
"(-13, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(-22, -188)","(-9, -188)",4,1,200,6741
"(-14, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(-22, -188)","(-8, -188)",4,1,200,6778
"(-15, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(-22, -188)","(-7, -188)",4,1,200,6815
"(-16, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(-22, -188)","(-6, -188)",4,1,200,6852
"(-17, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(-22, -188)","(-5, -188)",4,1,200,6889
"(-18, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(-23, -188)","(-5, -188)",0,4,200,7963
"(-19, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(-24, -188)","(-5, -188)",0,4,200,8000
"(-20, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(-25, -188)","(-5, -188)",0,4,200,8036
"(-21, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(-26, -188)","(-5, -188)",0,4,200,8071
"(-22, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(-27, -188)","(-5, -188)",0,4,200,8107
"(-23, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(-28, -188)","(-5, -188)",0,4,200,8143
"(-24, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(-29, -188)","(-5, -188)",0,4,200,8179
"(-25, 0)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(0, -11)","(1, -11)","(-1, -11)","(2, -11)","(-2, -11)","(3, -11)","(-3, -11)","(4, -11)","(-4, -11)","(5, -11)","(-5, -11)","(6, -11)","(-6, -11)","(7, -11)","(-7, -11)","(8, -11)","(-8, -11)","(9, -11)","(-9, -11)","(10, -11)","(-10, -11)","(11, -11)","(-11, -11)","(12, -11)","(-12, -11)","(13, -11)","(-13, -11)","(14, -11)","(-14, -11)","(15, -11)","(-15, -11)","(16, -11)","(-16, -11)","(17, -11)","(-17, -11)","(18, -11)","(-18, -11)","(19, -11)","(-19, -11)","(20, -11)","(-20, -11)","(21, -11)","(-21, -11)","(22, -11)","(-22, -11)","(23, -11)","(-23, -11)","(24, -11)","(-24, -11)","(25, -11)","(-30, -188)","(-5, -188)",0,4,200,8214
